3.023166358470916748e-01,1.353045105934143066e-01,8.833574652671813965e-01,-1.080854535102844238e-01,-4.375545307993888855e-02,9.861721396446228027e-01,1.177606210112571716e-01,-1.235984638333320618e-01,2.686941623687744141e-01,6.953744292259216309e-01,-3.498262539505958557e-02,-1.226220726966857910e-01,1.742281764745712280e-02,-2.906296029686927795e-02,-3.291037976741790771e-01,-4.495078027248382568e-01,1.073965430259704590e-01,7.729942351579666138e-02,1.935584247112274170e-01,3.442733362317085266e-02,-4.778785258531570435e-02,1.903768181800842285e-01,-3.668309152126312256e-01,2.995904088020324707e-01,-4.639158248901367188e-01,1.251498818397521973e+00,-1.135893985629081726e-01,-1.532800942659378052e-01,1.418369542807340622e-02,-3.741086125373840332e-01,-3.054756224155426025e-01,7.895605564117431641e-01,8.318530321121215820e-01,-1.154823601245880127e-01,-8.275485038757324219e-02,6.876307725906372070e-02
3.126538693904876709e-01,1.469639986753463745e-01,8.824878931045532227e-01,-1.103926897048950195e-01,-3.930241614580154419e-02,9.837908744812011719e-01,1.357359141111373901e-01,-1.276111304759979248e-01,2.887463569641113281e-01,7.351288199424743652e-01,-3.521930798888206482e-02,-1.012031883001327515e-01,2.606215886771678925e-03,-3.287574648857116699e-02,-3.203541040420532227e-01,-4.576637148857116699e-01,7.935103029012680054e-02,6.252700835466384888e-02,2.052861899137496948e-01,4.431755095720291138e-02,-6.880794465541839600e-02,1.982617229223251343e-01,-3.750181794166564941e-01,2.831135690212249756e-01,-4.577395021915435791e-01,1.290194511413574219e+00,-1.305712163448333740e-01,-1.488348394632339478e-01,2.389912307262420654e-02,-3.846310079097747803e-01,-2.856122255325317383e-01,8.060966134071350098e-01,8.664579391479492188e-01,-1.025988236069679260e-01,-7.736638188362121582e-02,7.026140391826629639e-02
3.241737484931945801e-01,1.614733934402465820e-01,8.815020918846130371e-01,-1.096531003713607788e-01,-3.371420130133628845e-02,9.819065332412719727e-01,1.506623625755310059e-01,-1.276372969150543213e-01,3.098115324974060059e-01,7.650515437126159668e-01,-3.284437581896781921e-02,-7.373400777578353882e-02,-1.495706941932439804e-02,-4.047570750117301941e-02,-3.042901456356048584e-01,-4.525380134582519531e-01,4.912320524454116821e-02,3.269728645682334900e-02,2.117231339216232300e-01,4.610708355903625488e-02,-8.706721663475036621e-02,2.074178606271743774e-01,-3.754420280456542969e-01,2.698376476764678955e-01,-4.504209756851196289e-01,1.322125077247619629e+00,-1.500430405139923096e-01,-1.428287774324417114e-01,3.071339614689350128e-02,-3.904774785041809082e-01,-2.710469067096710205e-01,8.199943900108337402e-01,9.010357856750488281e-01,-9.802731126546859741e-02,-7.408167421817779541e-02,6.890065968036651611e-02
3.345479667186737061e-01,1.775960326194763184e-01,8.807777166366577148e-01,-1.074986234307289124e-01,-2.881023474037647247e-02,9.801748991012573242e-01,1.639242023229598999e-01,-1.218424513936042786e-01,3.331307470798492432e-01,7.912536859512329102e-01,-3.100745007395744324e-02,-4.233651235699653625e-02,-3.399593010544776917e-02,-4.640293493866920471e-02,-2.839081287384033203e-01,-4.400802254676818848e-01,3.105718269944190979e-02,-1.967611024156212807e-03,2.084443420171737671e-01,3.700008615851402283e-02,-1.023182794451713562e-01,2.130366414785385132e-01,-3.783779144287109375e-01,2.609789669513702393e-01,-4.368669092655181885e-01,1.348388552665710449e+00,-1.691955029964447021e-01,-1.400482356548309326e-01,2.793418802320957184e-02,-3.877132833003997803e-01,-2.678482532501220703e-01,8.237862586975097656e-01,9.335441589355468750e-01,-9.734683483839035034e-02,-7.413966953754425049e-02,7.545275241136550903e-02
3.425480425357818604e-01,1.924765557050704956e-01,8.803758621215820312e-01,-1.040241643786430359e-01,-2.457830123603343964e-02,9.785439372062683105e-01,1.761439144611358643e-01,-1.103901267051696777e-01,3.529517948627471924e-01,8.026483058929443359e-01,-3.078218922019004822e-02,-1.116514299064874649e-02,-5.172492191195487976e-02,-4.882476478815078735e-02,-2.651130557060241699e-01,-4.217864573001861572e-01,1.758849248290061951e-02,-3.688924387097358704e-02,1.996210366487503052e-01,2.231185510754585266e-02,-1.129024103283882141e-01,2.140343636274337769e-01,-3.798309266567230225e-01,2.641696035861968994e-01,-4.364057183265686035e-01,1.367756485939025879e+00,-1.613694429397583008e-01,-1.398468613624572754e-01,2.066533826291561127e-02,-3.857767879962921143e-01,-2.826849520206451416e-01,8.279953002929687500e-01,9.577704071998596191e-01,-1.144136860966682434e-01,-7.633081823587417603e-02,8.285842090845108032e-02
3.521881401538848877e-01,2.033858895301818848e-01,8.804406523704528809e-01,-9.783118963241577148e-02,-2.092071250081062317e-02,9.768740534782409668e-01,1.889669895172119141e-01,-9.820878505706787109e-02,3.695875406265258789e-01,8.083703517913818359e-01,-2.407257817685604095e-02,1.438095793128013611e-02,-5.860512703657150269e-02,-5.062949657440185547e-02,-2.498794347047805786e-01,-4.062047004699707031e-01,8.340184576809406281e-03,-6.600383669137954712e-02,1.846900731325149536e-01,-1.645716693019494414e-04,-1.173581555485725403e-01,2.114813327789306641e-01,-3.841332197189331055e-01,2.715795338153839111e-01,-4.367262423038482666e-01,1.379239082336425781e+00,-1.511171758174896240e-01,-1.427900642156600952e-01,2.772124251350760460e-03,-3.680624365806579590e-01,-3.050517439842224121e-01,8.197616338729858398e-01,9.927082061767578125e-01,-1.306247562170028687e-01,-7.695484161376953125e-02,1.010451316833496094e-01
3.639831542968750000e-01,2.125578820705413818e-01,8.809514641761779785e-01,-8.781658113002777100e-02,-1.768003776669502258e-02,9.743857383728027344e-01,2.062719315290451050e-01,-7.914057374000549316e-02,3.857024312019348145e-01,8.167217373847961426e-01,-1.398235000669956207e-02,3.630638495087623596e-02,-6.176584586501121521e-02,-5.107364058494567871e-02,-2.350722849369049072e-01,-3.818154335021972656e-01,-6.109442620072513819e-05,-8.862800151109695435e-02,1.758529394865036011e-01,-2.886398136615753174e-02,-1.176886335015296936e-01,1.981886178255081177e-01,-3.976481556892395020e-01,2.970722019672393799e-01,-4.366798102855682373e-01,1.391471982002258301e+00,-1.351412683725357056e-01,-1.418686360120773315e-01,-1.571431383490562439e-02,-3.520028591156005859e-01,-3.508933484554290771e-01,8.103938698768615723e-01,1.033362984657287598e+00,-1.646746248006820679e-01,-7.730447500944137573e-02,1.216882765293121338e-01
3.773813247680664062e-01,2.219386398792266846e-01,8.821185827255249023e-01,-7.506546378135681152e-02,-1.457532867789268494e-02,9.721359610557556152e-01,2.215951532125473022e-01,-6.272113323211669922e-02,3.969348669052124023e-01,7.965428233146667480e-01,-5.871263798326253891e-03,5.231848731637001038e-02,-6.663294136524200439e-02,-4.393886029720306396e-02,-2.210078686475753784e-01,-3.618350625038146973e-01,-1.201355829834938049e-02,-1.047968789935112000e-01,1.663789749145507812e-01,-5.118502676486968994e-02,-1.023745462298393250e-01,1.856409460306167603e-01,-4.325365424156188965e-01,3.510830998420715332e-01,-4.552408456802368164e-01,1.380935788154602051e+00,-8.705047518014907837e-02,-1.512411385774612427e-01,-5.626673623919487000e-02,-3.227528929710388184e-01,-4.368295669555664062e-01,7.965185642242431641e-01,1.042500734329223633e+00,-2.061183303594589233e-01,-9.281293302774429321e-02,1.826332509517669678e-01
3.839232921600341797e-01,2.361487746238708496e-01,8.834367990493774414e-01,-6.285320967435836792e-02,-8.276123553514480591e-03,9.678583145141601562e-01,2.433748394250869751e-01,-4.559737443923950195e-02,3.966009914875030518e-01,7.677081823348999023e-01,1.995392329990863800e-02,4.014678671956062317e-02,-6.400731205940246582e-02,-3.283663094043731689e-02,-2.105684876441955566e-01,-3.356756567955017090e-01,-1.894339919090270996e-02,-1.337568461894989014e-01,1.578288078308105469e-01,-6.572452187538146973e-02,-8.243510872125625610e-02,1.631377190351486206e-01,-4.957455694675445557e-01,4.466193318367004395e-01,-4.786874055862426758e-01,1.362253069877624512e+00,-2.459032461047172546e-02,-1.578748524188995361e-01,-7.705326378345489502e-02,-2.948950231075286865e-01,-5.605031847953796387e-01,7.938281297683715820e-01,1.046980977058410645e+00,-2.546371519565582275e-01,-1.105100959539413452e-01,2.526906132698059082e-01
3.909995257854461670e-01,2.436930686235427856e-01,8.852457404136657715e-01,-5.523353815078735352e-02,-4.912090022116899490e-03,9.651873111724853516e-01,2.556140720844268799e-01,-4.935521259903907776e-02,3.865795433521270752e-01,7.334395647048950195e-01,4.575771465897560120e-02,1.472385786473751068e-02,-5.733089521527290344e-02,-3.037153556942939758e-02,-2.028992027044296265e-01,-3.157149255275726318e-01,-2.059408277273178101e-02,-1.428909003734588623e-01,1.532741487026214600e-01,-6.965624541044235229e-02,-6.924880295991897583e-02,1.604768633842468262e-01,-5.560251474380493164e-01,5.185713171958923340e-01,-4.817285239696502686e-01,1.345806598663330078e+00,-1.516351290047168732e-02,-1.615656763315200806e-01,-8.816380798816680908e-02,-2.806870043277740479e-01,-6.412295699119567871e-01,7.740129232406616211e-01,1.051623821258544922e+00,-2.634751796722412109e-01,-1.212122812867164612e-01,2.913854122161865234e-01
3.911549448966979980e-01,2.525360882282257080e-01,8.874986767768859863e-01,-4.828659817576408386e-02,-1.119106076657772064e-03,9.602478742599487305e-01,2.749384939670562744e-01,-5.766619369387626648e-02,3.711954057216644287e-01,7.217399477958679199e-01,9.683632105588912964e-02,-1.139762066304683685e-02,-3.998504579067230225e-02,-2.455561794340610504e-02,-1.969065964221954346e-01,-2.830144166946411133e-01,-2.310191281139850616e-02,-1.502317935228347778e-01,1.605933457612991333e-01,-8.941254019737243652e-02,-4.414795711636543274e-02,1.342737078666687012e-01,-6.938920021057128906e-01,6.851632595062255859e-01,-5.642611980438232422e-01,1.295320272445678711e+00,7.524725794792175293e-02,-1.707253307104110718e-01,-1.033916026353836060e-01,-2.697177827358245850e-01,-7.967126965522766113e-01,7.786302566528320312e-01,1.047285437583923340e+00,-3.078222572803497314e-01,-1.421751379966735840e-01,3.349031209945678711e-01
3.918168246746063232e-01,2.613956630229949951e-01,8.895997405052185059e-01,-4.419934749603271484e-02,2.061857841908931732e-03,9.542675614356994629e-01,2.956613600254058838e-01,-7.954720407724380493e-02,3.623041510581970215e-01,6.860698461532592773e-01,1.468424350023269653e-01,-2.640541829168796539e-02,-3.013667650520801544e-02,-2.552096918225288391e-02,-1.879196912050247192e-01,-2.562820017337799072e-01,-2.597397379577159882e-02,-1.535628587007522583e-01,1.687099337577819824e-01,-1.009702533483505249e-01,-1.601976715028285980e-02,1.075296252965927124e-01,-8.789745569229125977e-01,8.908408284187316895e-01,-6.429110169410705566e-01,1.221936821937561035e+00,1.668249070644378662e-01,-1.671700626611709595e-01,-1.210019439458847046e-01,-2.650154531002044678e-01,-9.766918420791625977e-01,7.384445071220397949e-01,1.017852187156677246e+00,-3.383940458297729492e-01,-1.688073128461837769e-01,3.928861618041992188e-01
3.892668783664703369e-01,2.652083337306976318e-01,8.922599554061889648e-01,-3.783987462520599365e-02,5.776397418230772018e-03,9.489711523056030273e-01,3.130312263965606689e-01,-1.084558218717575073e-01,3.586814105510711670e-01,6.641756296157836914e-01,2.148541510105133057e-01,-2.700980566442012787e-02,-2.365226671099662781e-02,-2.373190596699714661e-02,-1.937618255615234375e-01,-2.393064498901367188e-01,-1.918100006878376007e-02,-1.547329276800155640e-01,1.857619732618331909e-01,-1.207375675439834595e-01,1.602815091609954834e-02,8.601765334606170654e-02,-1.101615190505981445e+00,1.092081904411315918e+00,-7.631613612174987793e-01,1.167810201644897461e+00,2.565744519233703613e-01,-1.686461120843887329e-01,-1.080922260880470276e-01,-2.842709124088287354e-01,-1.159879922866821289e+00,6.962255835533142090e-01,1.017408490180969238e+00,-3.529030978679656982e-01,-1.804160475730895996e-01,4.065908789634704590e-01
3.831388056278228760e-01,2.698596119880676270e-01,8.947562575340270996e-01,-3.322092443704605103e-02,6.006995681673288345e-03,9.420129060745239258e-01,3.338741660118103027e-01,-1.336009055376052856e-01,3.510967493057250977e-01,6.282362341880798340e-01,2.493691444396972656e-01,-2.703573554754257202e-02,-3.260210156440734863e-02,-1.980308443307876587e-02,-1.904430687427520752e-01,-2.042575478553771973e-01,-1.501589361578226089e-02,-1.445509046316146851e-01,1.996253877878189087e-01,-1.273346245288848877e-01,5.084989592432975769e-02,6.625804305076599121e-02,-1.330389380455017090e+00,1.237529158592224121e+00,-8.854960799217224121e-01,1.138538360595703125e+00,2.943464517593383789e-01,-1.799443364143371582e-01,-6.805097311735153198e-02,-3.168470859527587891e-01,-1.319519162178039551e+00,6.660469770431518555e-01,1.021802544593811035e+00,-3.413677513599395752e-01,-1.942339837551116943e-01,3.955410420894622803e-01
3.785863220691680908e-01,2.727148532867431641e-01,8.966648578643798828e-01,-2.967481128871440887e-02,6.214402616024017334e-03,9.374940991401672363e-01,3.466778993606567383e-01,-1.436184793710708618e-01,3.403470814228057861e-01,6.070187091827392578e-01,2.581745088100433350e-01,-3.769708797335624695e-02,-3.658097982406616211e-02,-1.441923528909683228e-02,-1.901493519544601440e-01,-1.867714673280715942e-01,-1.233146339654922485e-02,-1.361642926931381226e-01,2.116214483976364136e-01,-1.204658746719360352e-01,6.990812718868255615e-02,5.999350175261497498e-02,-1.475116491317749023e+00,1.298998832702636719e+00,-9.748625755310058594e-01,1.130364418029785156e+00,2.994682490825653076e-01,-1.878367662429809570e-01,-4.615293443202972412e-02,-3.341372013092041016e-01,-1.402101516723632812e+00,6.386876702308654785e-01,1.039861798286437988e+00,-3.230179548263549805e-01,-1.960614174604415894e-01,3.828953504562377930e-01
3.723185956478118896e-01,2.746210396289825439e-01,8.974515199661254883e-01,-2.704964578151702881e-02,5.547506734728813171e-04,9.317831993103027344e-01,3.620055913925170898e-01,-1.770020723342895508e-01,3.462130427360534668e-01,5.758319497108459473e-01,2.754160463809967041e-01,-4.045541957020759583e-02,-5.415588244795799255e-02,-3.613955574110150337e-03,-1.778890341520309448e-01,-1.617662757635116577e-01,-1.938223280012607574e-02,-1.201029270887374878e-01,2.220896035432815552e-01,-1.086858510971069336e-01,8.079094439744949341e-02,5.343912169337272644e-02,-1.863061428070068359e+00,1.326510667800903320e+00,-1.271648764610290527e+00,1.166032314300537109e+00,2.664047777652740479e-01,-2.020603120326995850e-01,-4.250818490982055664e-02,-3.372463285923004150e-01,-1.494611263275146484e+00,5.624133348464965820e-01,1.065680503845214844e+00,-2.789966166019439697e-01,-2.007504403591156006e-01,3.736415505409240723e-01
3.589250445365905762e-01,2.799241840839385986e-01,8.977696895599365234e-01,-2.340549230575561523e-02,3.110489706159569323e-05,9.274523258209228516e-01,3.732081949710845947e-01,-1.885288804769515991e-01,3.393893241882324219e-01,5.671218037605285645e-01,2.764107882976531982e-01,-3.689824044704437256e-02,-6.554037332534790039e-02,1.087837386876344681e-02,-1.851014196872711182e-01,-1.440493762493133545e-01,-6.335323676466941833e-03,-1.300247311592102051e-01,2.353243976831436157e-01,-9.326172620058059692e-02,1.191747486591339111e-01,2.512517012655735016e-02,-2.016188383102416992e+00,1.332103848457336426e+00,-1.379523277282714844e+00,1.170853495597839355e+00,2.803018391132354736e-01,-1.999114453792572021e-01,1.815988332964479923e-03,-3.559892475605010986e-01,-1.609354853630065918e+00,5.406182408332824707e-01,1.071902036666870117e+00,-2.728748619556427002e-01,-1.975419819355010986e-01,3.328181803226470947e-01
3.502803742885589600e-01,2.865849733352661133e-01,8.966878652572631836e-01,-2.209562994539737701e-02,-1.219806494191288948e-03,9.226615428924560547e-01,3.849753439426422119e-01,-1.989247351884841919e-01,3.372933864593505859e-01,5.455718040466308594e-01,2.660747170448303223e-01,-4.711428657174110413e-02,-7.550950348377227783e-02,1.783004030585289001e-02,-1.827088594436645508e-01,-1.234970986843109131e-01,3.082564100623130798e-03,-1.470725089311599731e-01,2.407796680927276611e-01,-6.894977390766143799e-02,1.707150042057037354e-01,1.115736644715070724e-02,-2.111111402511596680e+00,1.320717096328735352e+00,-1.399999856948852539e+00,1.180989265441894531e+00,3.128198683261871338e-01,-1.974911838769912720e-01,2.969059161841869354e-02,-3.881511986255645752e-01,-1.712853193283081055e+00,5.094864368438720703e-01,1.064971566200256348e+00,-2.741322219371795654e-01,-1.966896355152130127e-01,2.949961721897125244e-01
